,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
19,5886,1B,2B,Stolen Base 2B,514917,César Hernández,543243,Sonny Gray,547180,Bryce Harper,R,Curt Casali,592200,2,1,5,False,2019-06-09,Stolen,2B,2019,2020,28.4
20,6470,2B,3B,Stolen Base 3B,514917,César Hernández,434671,Aníbal Sánchez,595284,Andrew Knapp,R,Kurt Suzuki,435559,2,1,4,False,2019-05-05,Stolen,3B,2019,2020,28.4
21,6500,1B,,Caught Stealing 2B,514917,César Hernández,502522,Justin Miller,595284,Andrew Knapp,R,Kurt Suzuki,435559,4,2,7,False,2019-05-03,Caught,2B,2019,2020,28.4
22,6811,1B,2B,Stolen Base 2B,514917,César Hernández,489265,Sergio Romo,664068,Scott Kingery,R,Chad Wallach,595453,1,1,9,True,2019-04-14,Stolen,2B,2019,2020,28.4
23,6401,1B,2B,Stolen Base 2B,514917,César Hernández,592789,Noah Syndergaard,572816,Corey Dickerson,R,Wilson Ramos,467092,3,1,3,True,2019-09-08,Stolen,2B,2019,2020,28.4
24,6402,1B,2B,Stolen Base 2B,514917,César Hernández,592789,Noah Syndergaard,516416,Jean Segura,R,Wilson Ramos,467092,3,2,5,True,2019-09-08,Stolen,2B,2019,2020,28.4
25,6783,1B,2B,Stolen Base 2B,514917,César Hernández,430935,Cole Hamels,656514,Adam Haseley,L,Victor Caratini,605170,6,0,3,False,2019-08-14,Stolen,2B,2019,2020,28.4
26,7299,2B,,Caught Stealing 3B,514917,César Hernández,571578,Patrick Corbin,596748,Maikel Franco,L,Kurt Suzuki,435559,2,0,2,False,2019-07-13,Caught,3B,2019,2020,28.4
27,7374,1B,2B,Stolen Base 2B,514917,César Hernández,621242,Edwin Díaz,596748,Maikel Franco,R,Wilson Ramos,467092,2,3,9,True,2019-07-05,Stolen,2B,2019,2020,28.4
28,7535,1B,2B,Stolen Base 2B,514917,César Hernández,572044,Brooks Pounders,596451,Roman Quinn,R,Wilson Ramos,467092,9,6,6,False,2019-06-24,Stolen,2B,2019,2020,28.4
29,7810,1B,2B,Stolen Base 2B,514917,César Hernández,543243,Sonny Gray,547180,Bryce Harper,R,Curt Casali,592200,2,1,5,False,2019-06-09,Stolen,2B,2019,2020,28.4
30,8394,2B,3B,Stolen Base 3B,514917,César Hernández,434671,Aníbal Sánchez,595284,Andrew Knapp,R,Kurt Suzuki,435559,2,1,4,False,2019-05-05,Stolen,3B,2019,2020,28.4
31,8424,1B,,Caught Stealing 2B,514917,César Hernández,502522,Justin Miller,595284,Andrew Knapp,R,Kurt Suzuki,435559,4,2,7,False,2019-05-03,Caught,2B,2019,2020,28.4
32,8735,1B,2B,Stolen Base 2B,514917,César Hernández,489265,Sergio Romo,664068,Scott Kingery,R,Chad Wallach,595453,1,1,9,True,2019-04-14,Stolen,2B,2019,2020,28.4
33,713,1B,2B,Stolen Base 2B,514917,César Hernández,593423,Frankie Montas,547989,José Abreu,R,Yan Gomes,543228,0,0,1,False,2021-08-16,Stolen,2B,2021,2022,28.3
34,826,1B,,Caught Stealing 2B,514917,César Hernández,657228,Jake Jewell,664874,Seby Zavala,R,Willson Contreras,575929,2,7,3,True,2021-08-08,Caught,2B,2021,2022,28.3
35,2637,1B,2B,Stolen Base 2B,514917,César Hernández,593423,Frankie Montas,547989,José Abreu,R,Yan Gomes,543228,0,0,1,False,2021-08-16,Stolen,2B,2021,2022,28.3
36,2750,1B,,Caught Stealing 2B,514917,César Hernández,657228,Jake Jewell,664874,Seby Zavala,R,Willson Contreras,575929,2,7,3,True,2021-08-08,Caught,2B,2021,2022,28.3
37,170,1B,,Caught Stealing 2B,514917,César Hernández,425844,Zack Greinke,467793,Carlos Santana,R,Jeff Mathis,425772,2,2,5,False,2018-04-25,Caught,2B,2018,2019,28.7
38,290,1B,2B,Stolen Base 2B,514917,César Hernández,592791,Jameson Taillon,467793,Carlos Santana,R,Francisco Cervelli,465041,4,0,2,False,2018-04-19,Stolen,2B,2018,2019,28.7
39,316,1B,2B,Stolen Base 2B,514917,César Hernández,542432,José Ramirez,656555,Rhys Hoskins,R,Kurt Suzuki,435559,1,3,10,True,2018-04-17,Stolen,2B,2018,2019,28.7
40,447,1B,2B,Stolen Base 2B,514917,César Hernández,456701,Homer Bailey,546318,Odúbel Herrera,R,Tucker Barnhart,571466,1,1,6,False,2018-04-10,Stolen,2B,2018,2019,28.7
41,555,1B,2B,Stolen Base 2B,514917,César Hernández,606424,Jarlín García,467793,Carlos Santana,L,Tomás Telis,542513,3,0,4,False,2018-04-05,Stolen,2B,2018,2019,28.7
42,556,1B,2B,Stolen Base 2B,514917,César Hernández,606424,Jarlín García,467793,Carlos Santana,L,Tomás Telis,542513,3,0,6,False,2018-04-05,Stolen,2B,2018,2019,28.7
43,557,2B,,Caught Stealing 3B,514917,César Hernández,606424,Jarlín García,467793,Carlos Santana,L,Tomás Telis,542513,3,0,6,False,2018-04-05,Caught,3B,2018,2019,28.7
44,700,1B,2B,Stolen Base 2B,514917,César Hernández,544836,Enny Romero,520471,Freddy Galvis,L,Pedro Severino,600474,7,5,8,False,2017-09-27,Stolen,2B,2017,2018,29.1
45,1117,1B,,Caught Stealing 2B,514917,César Hernández,606160,Rafael Montero,656555,Rhys Hoskins,R,Kevin Plawecki,608700,0,0,1,True,2017-09-04,Caught,2B,2017,2018,29.1
46,1148,1B,,Caught Stealing 2B,514917,César Hernández,573185,Dan Straily,608384,Nick Williams,R,J.T. Realmuto,592663,0,0,1,True,2017-09-02,Caught,2B,2017,2018,29.1
47,1228,1B,2B,Stolen Base 2B,514917,César Hernández,527054,Julio Teheran,656555,Rhys Hoskins,R,David Freitas,571679,0,1,1,False,2017-08-30,Stolen,2B,2017,2018,29.1
48,1232,1B,2B,Stolen Base 2B,514917,César Hernández,527054,Julio Teheran,656555,Rhys Hoskins,R,David Freitas,571679,0,1,1,False,2017-08-29,Stolen,2B,2017,2018,29.1
49,1461,1B,2B,Stolen Base 2B,514917,César Hernández,502188,Jeff Samardzija,520471,Freddy Galvis,R,Buster Posey,457763,2,1,5,True,2017-08-17,Stolen,2B,2017,2018,29.1
50,1715,1B,2B,Stolen Base 2B,514917,César Hernández,607536,Kyle Freeland,520471,Freddy Galvis,L,Jonathan Lucroy,518960,0,0,1,True,2017-08-04,Stolen,2B,2017,2018,29.1
51,1753,1B,2B,Stolen Base 2B,514917,César Hernández,500724,JC Ramírez,546318,Odúbel Herrera,R,Martín Maldonado,455117,0,0,1,True,2017-08-02,Stolen,2B,2017,2018,29.1
52,1803,1B,2B,Stolen Base 2B,514917,César Hernández,571871,Ian Krol,520471,Freddy Galvis,L,Kurt Suzuki,435559,5,1,6,False,2017-07-31,Stolen,2B,2017,2018,29.1
53,1884,1B,2B,Stolen Base 2B,514917,César Hernández,571666,Mike Fiers,520471,Freddy Galvis,R,Brian McCann,435263,0,0,3,False,2017-07-26,Stolen,2B,2017,2018,29.1
54,1885,1B,2B,Stolen Base 2B,514917,César Hernández,571666,Mike Fiers,520471,Freddy Galvis,R,Brian McCann,435263,2,0,4,False,2017-07-26,Stolen,2B,2017,2018,29.1
55,1922,1B,2B,Stolen Base 2B,514917,César Hernández,502748,Brad Peacock,520471,Freddy Galvis,R,Brian McCann,435263,1,3,3,False,2017-07-24,Stolen,2B,2017,2018,29.1
56,2961,1B,,Caught Stealing 2B,514917,César Hernández,276520,Bronson Arroyo,571437,Aaron Altherr,R,Tucker Barnhart,571466,2,2,3,False,2017-05-27,Caught,2B,2017,2018,29.1
57,3141,1B,,Caught Stealing 2B,514917,César Hernández,488768,Andrew Cashner,546318,Odúbel Herrera,R,Jonathan Lucroy,518960,0,0,1,True,2017-05-17,Caught,2B,2017,2018,29.1
58,3225,1B,2B,Stolen Base 2B,514917,César Hernández,543699,Tanner Roark,546318,Odúbel Herrera,R,Matt Wieters,446308,0,0,4,True,2017-05-13,Stolen,2B,2017,2018,29.1
59,3321,1B,2B,Stolen Base 2B,514917,César Hernández,664641,Aríel Miranda,546318,Odúbel Herrera,L,Tuffy Gosewisch,488912,1,0,1,False,2017-05-09,Stolen,2B,2017,2018,29.1
60,3407,1B,2B,Stolen Base 2B,514917,César Hernández,407793,John Lackey,571437,Aaron Altherr,R,Miguel Montero,471083,2,1,3,True,2017-05-04,Stolen,2B,2017,2018,29.1
61,3709,1B,2B,Stolen Base 2B,514917,César Hernández,607229,Robert Gsellman,571437,Aaron Altherr,R,Travis d'Arnaud,518595,0,2,5,True,2017-04-19,Stolen,2B,2017,2018,29.1
62,3730,1B,2B,Stolen Base 2B,514917,César Hernández,554430,Zack Wheeler,546318,Odúbel Herrera,R,Travis d'Arnaud,518595,2,1,3,True,2017-04-18,Stolen,2B,2017,2018,29.1
63,3762,1B,,Caught Stealing 2B,514917,César Hernández,461829,Gio González,537953,Daniel Nava,L,Matt Wieters,446308,1,1,3,True,2017-04-16,Caught,2B,2017,2018,29.1
64,3763,1B,2B,Stolen Base 2B,514917,César Hernández,595014,Blake Treinen,537953,Daniel Nava,R,Matt Wieters,446308,3,4,9,True,2017-04-16,Stolen,2B,2017,2018,29.1
65,72,1B,2B,Stolen Base 2B,514917,César Hernández,544836,Enny Romero,520471,Freddy Galvis,L,Pedro Severino,600474,7,5,8,False,2017-09-27,Stolen,2B,2017,2018,29.1
66,489,1B,,Caught Stealing 2B,514917,César Hernández,606160,Rafael Montero,656555,Rhys Hoskins,R,Kevin Plawecki,608700,0,0,1,True,2017-09-04,Caught,2B,2017,2018,29.1
67,520,1B,,Caught Stealing 2B,514917,César Hernández,573185,Dan Straily,608384,Nick Williams,R,J.T. Realmuto,592663,0,0,1,True,2017-09-02,Caught,2B,2017,2018,29.1
68,600,1B,2B,Stolen Base 2B,514917,César Hernández,527054,Julio Teheran,656555,Rhys Hoskins,R,David Freitas,571679,0,1,1,False,2017-08-30,Stolen,2B,2017,2018,29.1
69,604,1B,2B,Stolen Base 2B,514917,César Hernández,527054,Julio Teheran,656555,Rhys Hoskins,R,David Freitas,571679,0,1,1,False,2017-08-29,Stolen,2B,2017,2018,29.1
70,833,1B,2B,Stolen Base 2B,514917,César Hernández,502188,Jeff Samardzija,520471,Freddy Galvis,R,Buster Posey,457763,2,1,5,True,2017-08-17,Stolen,2B,2017,2018,29.1
71,1087,1B,2B,Stolen Base 2B,514917,César Hernández,607536,Kyle Freeland,520471,Freddy Galvis,L,Jonathan Lucroy,518960,0,0,1,True,2017-08-04,Stolen,2B,2017,2018,29.1
72,1125,1B,2B,Stolen Base 2B,514917,César Hernández,500724,JC Ramírez,546318,Odúbel Herrera,R,Martín Maldonado,455117,0,0,1,True,2017-08-02,Stolen,2B,2017,2018,29.1
73,1175,1B,2B,Stolen Base 2B,514917,César Hernández,571871,Ian Krol,520471,Freddy Galvis,L,Kurt Suzuki,435559,5,1,6,False,2017-07-31,Stolen,2B,2017,2018,29.1
74,1256,1B,2B,Stolen Base 2B,514917,César Hernández,571666,Mike Fiers,520471,Freddy Galvis,R,Brian McCann,435263,0,0,3,False,2017-07-26,Stolen,2B,2017,2018,29.1
75,1257,1B,2B,Stolen Base 2B,514917,César Hernández,571666,Mike Fiers,520471,Freddy Galvis,R,Brian McCann,435263,2,0,4,False,2017-07-26,Stolen,2B,2017,2018,29.1
76,1294,1B,2B,Stolen Base 2B,514917,César Hernández,502748,Brad Peacock,520471,Freddy Galvis,R,Brian McCann,435263,1,3,3,False,2017-07-24,Stolen,2B,2017,2018,29.1
77,2333,1B,,Caught Stealing 2B,514917,César Hernández,276520,Bronson Arroyo,571437,Aaron Altherr,R,Tucker Barnhart,571466,2,2,3,False,2017-05-27,Caught,2B,2017,2018,29.1
78,2513,1B,,Caught Stealing 2B,514917,César Hernández,488768,Andrew Cashner,546318,Odúbel Herrera,R,Jonathan Lucroy,518960,0,0,1,True,2017-05-17,Caught,2B,2017,2018,29.1
79,2597,1B,2B,Stolen Base 2B,514917,César Hernández,543699,Tanner Roark,546318,Odúbel Herrera,R,Matt Wieters,446308,0,0,4,True,2017-05-13,Stolen,2B,2017,2018,29.1
80,2693,1B,2B,Stolen Base 2B,514917,César Hernández,664641,Aríel Miranda,546318,Odúbel Herrera,L,Tuffy Gosewisch,488912,1,0,1,False,2017-05-09,Stolen,2B,2017,2018,29.1
81,2779,1B,2B,Stolen Base 2B,514917,César Hernández,407793,John Lackey,571437,Aaron Altherr,R,Miguel Montero,471083,2,1,3,True,2017-05-04,Stolen,2B,2017,2018,29.1
82,3081,1B,2B,Stolen Base 2B,514917,César Hernández,607229,Robert Gsellman,571437,Aaron Altherr,R,Travis d'Arnaud,518595,0,2,5,True,2017-04-19,Stolen,2B,2017,2018,29.1
83,3102,1B,2B,Stolen Base 2B,514917,César Hernández,554430,Zack Wheeler,546318,Odúbel Herrera,R,Travis d'Arnaud,518595,2,1,3,True,2017-04-18,Stolen,2B,2017,2018,29.1
84,3134,1B,,Caught Stealing 2B,514917,César Hernández,461829,Gio González,537953,Daniel Nava,L,Matt Wieters,446308,1,1,3,True,2017-04-16,Caught,2B,2017,2018,29.1
85,3135,1B,2B,Stolen Base 2B,514917,César Hernández,595014,Blake Treinen,537953,Daniel Nava,R,Matt Wieters,446308,3,4,9,True,2017-04-16,Stolen,2B,2017,2018,29.1
86,4279,1B,,Caught Stealing 2B,514917,César Hernández,458006,Matt Albers,596451,Roman Quinn,R,Omar Narváez,553882,7,3,8,False,2016-09-20,Caught,2B,2016,2017,29.4
87,4306,1B,,Caught Stealing 2B,514917,César Hernández,488768,Andrew Cashner,596451,Roman Quinn,R,Jeff Mathis,425772,0,0,1,False,2016-09-18,Caught,2B,2016,2017,29.4
88,4429,1B,,Caught Stealing 2B,514917,César Hernández,543037,Gerrit Cole,596451,Roman Quinn,R,Francisco Cervelli,465041,0,1,1,False,2016-09-12,Caught,2B,2016,2017,29.4
89,4458,1B,2B,Stolen Base 2B,514917,César Hernández,453286,Max Scherzer,546318,Odúbel Herrera,R,Jose Lobaton,446653,0,0,3,True,2016-09-10,Stolen,2B,2016,2017,29.4
90,4505,1B,2B,Stolen Base 2B,514917,César Hernández,488768,Andrew Cashner,571437,Aaron Altherr,R,J.T. Realmuto,592663,2,0,3,True,2016-09-07,Stolen,2B,2016,2017,29.4
91,4556,1B,,Caught Stealing 2B,514917,César Hernández,605222,Jake Esch,546318,Odúbel Herrera,R,J.T. Realmuto,592663,2,3,5,True,2016-09-05,Caught,2B,2016,2017,29.4
92,4589,1B,2B,Stolen Base 2B,514917,César Hernández,519437,Chris Withrow,596748,Maikel Franco,R,Tyler Flowers,452095,0,1,7,False,2016-09-04,Stolen,2B,2016,2017,29.4
93,4720,1B,2B,Stolen Base 2B,514917,César Hernández,592789,Noah Syndergaard,546318,Odúbel Herrera,R,René Rivera,425784,0,1,3,True,2016-08-27,Stolen,2B,2016,2017,29.4
94,4910,1B,,Caught Stealing 2B,514917,César Hernández,628317,Kenta Maeda,546318,Odúbel Herrera,R,A.J. Ellis,454560,1,0,3,False,2016-08-16,Caught,2B,2016,2017,29.4
95,4944,1B,2B,Stolen Base 2B,514917,César Hernández,543022,Tyler Chatwood,571437,Aaron Altherr,R,Nick Hundley,460026,3,2,4,False,2016-08-14,Stolen,2B,2016,2017,29.4
96,5004,1B,2B,Stolen Base 2B,514917,César Hernández,592351,Jon Gray,546318,Odúbel Herrera,R,Nick Hundley,460026,3,1,2,False,2016-08-12,Stolen,2B,2016,2017,29.4
97,5112,2B,,Caught Stealing 3B,514917,César Hernández,543272,Brad Hand,571437,Aaron Altherr,L,Christian Bethancourt,542194,8,4,7,True,2016-08-06,Caught,3B,2016,2017,29.4
98,5138,1B,2B,Stolen Base 2B,514917,César Hernández,523848,José Domínguez,571437,Aaron Altherr,R,Derek Norris,519083,3,4,8,True,2016-08-05,Stolen,2B,2016,2017,29.4
99,5171,1B,,Caught Stealing 2B,514917,César Hernández,489265,Sergio Romo,571437,Aaron Altherr,R,Trevor Brown,623143,2,2,9,False,2016-08-04,Caught,2B,2016,2017,29.4
100,5375,1B,2B,Stolen Base 2B,514917,César Hernández,573109,AJ Ramos,546318,Odúbel Herrera,R,J.T. Realmuto,592663,0,4,9,True,2016-07-25,Stolen,2B,2016,2017,29.4
101,5438,1B,2B,Stolen Base 2B,514917,César Hernández,607192,Tyler Glasnow,488721,Peter Bourjos,R,Francisco Cervelli,465041,1,2,2,True,2016-07-23,Stolen,2B,2016,2017,29.4
102,5440,1B,2B,Stolen Base 2B,514917,César Hernández,607192,Tyler Glasnow,605400,Aaron Nola,R,Francisco Cervelli,465041,2,2,4,True,2016-07-23,Stolen,2B,2016,2017,29.4
103,5484,1B,2B,Stolen Base 2B,514917,César Hernández,430661,Dustin McGowan,433217,Andrés Blanco,R,J.T. Realmuto,592663,4,1,8,False,2016-07-20,Stolen,2B,2016,2017,29.4
104,5610,1B,2B,Stolen Base 2B,514917,César Hernández,543022,Tyler Chatwood,595963,Tyler Goeddel,R,Nick Hundley,460026,1,4,5,True,2016-07-10,Stolen,2B,2016,2017,29.4
105,5695,1B,2B,Stolen Base 2B,514917,César Hernández,519437,Chris Withrow,517370,Jimmy Paredes,R,A.J. Pierzynski,150229,2,2,7,False,2016-07-06,Stolen,2B,2016,2017,29.4
106,5778,1B,2B,Stolen Base 2B,514917,César Hernández,425426,Chien-Ming Wang,517370,Jimmy Paredes,R,Salvador Perez,521692,3,1,6,False,2016-07-01,Stolen,2B,2016,2017,29.4
107,6361,1B,2B,Stolen Base 2B,514917,César Hernández,543699,Tanner Roark,595963,Tyler Goeddel,R,Wilson Ramos,467092,0,0,2,False,2016-05-30,Stolen,2B,2016,2017,29.4
108,6671,1B,,Caught Stealing 2B,514917,César Hernández,534947,Tim Adleman,596748,Maikel Franco,R,Tucker Barnhart,571466,0,1,4,False,2016-05-14,Caught,2B,2016,2017,29.4
109,6964,1B,2B,Stolen Base 2B,514917,César Hernández,543699,Tanner Roark,605400,Aaron Nola,R,Pedro Severino,600474,0,0,5,True,2016-04-28,Stolen,2B,2016,2017,29.4
110,7091,1B,,Caught Stealing 2B,514917,César Hernández,605200,Zach Davies,546318,Odúbel Herrera,R,Jonathan Lucroy,518960,1,0,3,True,2016-04-22,Caught,2B,2016,2017,29.4
111,7265,2B,,Caught Stealing 3B,514917,César Hernández,519141,Drew Pomeranz,596748,Maikel Franco,L,Derek Norris,519083,1,0,3,False,2016-04-14,Caught,3B,2016,2017,29.4
112,7339,1B,2B,Stolen Base 2B,514917,César Hernández,518774,Matt Harvey,596748,Maikel Franco,R,Kevin Plawecki,608700,0,0,1,True,2016-04-10,Stolen,2B,2016,2017,29.4
113,7355,1B,,Caught Stealing 2B,514917,César Hernández,112526,Bartolo Colon,546318,Odúbel Herrera,R,Travis d'Arnaud,518595,0,1,6,True,2016-04-09,Caught,2B,2016,2017,29.4
114,7387,1B,,Caught Stealing 2B,514917,César Hernández,594798,Jacob deGrom,546318,Odúbel Herrera,R,Travis d'Arnaud,518595,0,0,1,True,2016-04-08,Caught,2B,2016,2017,29.4
115,244,1B,,Caught Stealing 2B,514917,César Hernández,458006,Matt Albers,596451,Roman Quinn,R,Omar Narváez,553882,7,3,8,False,2016-09-20,Caught,2B,2016,2017,29.4
116,271,1B,,Caught Stealing 2B,514917,César Hernández,488768,Andrew Cashner,596451,Roman Quinn,R,Jeff Mathis,425772,0,0,1,False,2016-09-18,Caught,2B,2016,2017,29.4
117,394,1B,,Caught Stealing 2B,514917,César Hernández,543037,Gerrit Cole,596451,Roman Quinn,R,Francisco Cervelli,465041,0,1,1,False,2016-09-12,Caught,2B,2016,2017,29.4
118,423,1B,2B,Stolen Base 2B,514917,César Hernández,453286,Max Scherzer,546318,Odúbel Herrera,R,Jose Lobaton,446653,0,0,3,True,2016-09-10,Stolen,2B,2016,2017,29.4
119,470,1B,2B,Stolen Base 2B,514917,César Hernández,488768,Andrew Cashner,571437,Aaron Altherr,R,J.T. Realmuto,592663,2,0,3,True,2016-09-07,Stolen,2B,2016,2017,29.4
120,521,1B,,Caught Stealing 2B,514917,César Hernández,605222,Jake Esch,546318,Odúbel Herrera,R,J.T. Realmuto,592663,2,3,5,True,2016-09-05,Caught,2B,2016,2017,29.4
121,554,1B,2B,Stolen Base 2B,514917,César Hernández,519437,Chris Withrow,596748,Maikel Franco,R,Tyler Flowers,452095,0,1,7,False,2016-09-04,Stolen,2B,2016,2017,29.4
122,685,1B,2B,Stolen Base 2B,514917,César Hernández,592789,Noah Syndergaard,546318,Odúbel Herrera,R,René Rivera,425784,0,1,3,True,2016-08-27,Stolen,2B,2016,2017,29.4
123,875,1B,,Caught Stealing 2B,514917,César Hernández,628317,Kenta Maeda,546318,Odúbel Herrera,R,A.J. Ellis,454560,1,0,3,False,2016-08-16,Caught,2B,2016,2017,29.4
124,909,1B,2B,Stolen Base 2B,514917,César Hernández,543022,Tyler Chatwood,571437,Aaron Altherr,R,Nick Hundley,460026,3,2,4,False,2016-08-14,Stolen,2B,2016,2017,29.4
125,969,1B,2B,Stolen Base 2B,514917,César Hernández,592351,Jon Gray,546318,Odúbel Herrera,R,Nick Hundley,460026,3,1,2,False,2016-08-12,Stolen,2B,2016,2017,29.4
126,1077,2B,,Caught Stealing 3B,514917,César Hernández,543272,Brad Hand,571437,Aaron Altherr,L,Christian Bethancourt,542194,8,4,7,True,2016-08-06,Caught,3B,2016,2017,29.4
127,1103,1B,2B,Stolen Base 2B,514917,César Hernández,523848,José Domínguez,571437,Aaron Altherr,R,Derek Norris,519083,3,4,8,True,2016-08-05,Stolen,2B,2016,2017,29.4
128,1136,1B,,Caught Stealing 2B,514917,César Hernández,489265,Sergio Romo,571437,Aaron Altherr,R,Trevor Brown,623143,2,2,9,False,2016-08-04,Caught,2B,2016,2017,29.4
129,1340,1B,2B,Stolen Base 2B,514917,César Hernández,573109,AJ Ramos,546318,Odúbel Herrera,R,J.T. Realmuto,592663,0,4,9,True,2016-07-25,Stolen,2B,2016,2017,29.4
130,1403,1B,2B,Stolen Base 2B,514917,César Hernández,607192,Tyler Glasnow,488721,Peter Bourjos,R,Francisco Cervelli,465041,1,2,2,True,2016-07-23,Stolen,2B,2016,2017,29.4
131,1405,1B,2B,Stolen Base 2B,514917,César Hernández,607192,Tyler Glasnow,605400,Aaron Nola,R,Francisco Cervelli,465041,2,2,4,True,2016-07-23,Stolen,2B,2016,2017,29.4
132,1449,1B,2B,Stolen Base 2B,514917,César Hernández,430661,Dustin McGowan,433217,Andrés Blanco,R,J.T. Realmuto,592663,4,1,8,False,2016-07-20,Stolen,2B,2016,2017,29.4
133,1575,1B,2B,Stolen Base 2B,514917,César Hernández,543022,Tyler Chatwood,595963,Tyler Goeddel,R,Nick Hundley,460026,1,4,5,True,2016-07-10,Stolen,2B,2016,2017,29.4
134,1660,1B,2B,Stolen Base 2B,514917,César Hernández,519437,Chris Withrow,517370,Jimmy Paredes,R,A.J. Pierzynski,150229,2,2,7,False,2016-07-06,Stolen,2B,2016,2017,29.4
135,1743,1B,2B,Stolen Base 2B,514917,César Hernández,425426,Chien-Ming Wang,517370,Jimmy Paredes,R,Salvador Perez,521692,3,1,6,False,2016-07-01,Stolen,2B,2016,2017,29.4
136,2326,1B,2B,Stolen Base 2B,514917,César Hernández,543699,Tanner Roark,595963,Tyler Goeddel,R,Wilson Ramos,467092,0,0,2,False,2016-05-30,Stolen,2B,2016,2017,29.4
137,2636,1B,,Caught Stealing 2B,514917,César Hernández,534947,Tim Adleman,596748,Maikel Franco,R,Tucker Barnhart,571466,0,1,4,False,2016-05-14,Caught,2B,2016,2017,29.4
